performance_path,piece_id,composer,title,class_id,class_name,count,ratio,token_count
Bach/Fugue/bwv_865/ZhangE01M.mid,piece_34e87ec013c87f4e,Bach,Fugue_bwv_865,0,ZERO,8362,0.8703164029975021,9608
Bach/Fugue/bwv_865/ZhangE01M.mid,piece_34e87ec013c87f4e,Bach,Fugue_bwv_865,1,LOW,65,0.006765195670274771,9608
Bach/Fugue/bwv_865/ZhangE01M.mid,piece_34e87ec013c87f4e,Bach,Fugue_bwv_865,2,MID_LOW,509,0.0529766860949209,9608
Bach/Fugue/bwv_865/ZhangE01M.mid,piece_34e87ec013c87f4e,Bach,Fugue_bwv_865,3,MID_HIGH,493,0.051311407160699415,9608
Bach/Fugue/bwv_865/ZhangE01M.mid,piece_34e87ec013c87f4e,Bach,Fugue_bwv_865,4,HIGH,40,0.004163197335553705,9608
Bach/Fugue/bwv_865/ZhangE01M.mid,piece_34e87ec013c87f4e,Bach,Fugue_bwv_865,5,FULL,139,0.014467110741049125,9608
Bach/Fugue/bwv_866/SOLOM02.mid,piece_ff5b87b8e13622db,Bach,Fugue_bwv_866,0,ZERO,3613,0.9548097251585623,3784
Bach/Fugue/bwv_866/SOLOM02.mid,piece_ff5b87b8e13622db,Bach,Fugue_bwv_866,1,LOW,73,0.019291754756871036,3784
Bach/Fugue/bwv_866/SOLOM02.mid,piece_ff5b87b8e13622db,Bach,Fugue_bwv_866,2,MID_LOW,81,0.021405919661733615,3784
Bach/Fugue/bwv_866/SOLOM02.mid,piece_ff5b87b8e13622db,Bach,Fugue_bwv_866,3,MID_HIGH,12,0.003171247357293869,3784
Bach/Fugue/bwv_866/SOLOM02.mid,piece_ff5b87b8e13622db,Bach,Fugue_bwv_866,4,HIGH,3,0.0007928118393234672,3784
Bach/Fugue/bwv_866/SOLOM02.mid,piece_ff5b87b8e13622db,Bach,Fugue_bwv_866,5,FULL,2,0.0005285412262156448,3784
Bach/Fugue/bwv_867/HuNY01M.mid,piece_182456f2214312df,Bach,Fugue_bwv_867,0,ZERO,1172,0.392235609103079,2988
Bach/Fugue/bwv_867/HuNY01M.mid,piece_182456f2214312df,Bach,Fugue_bwv_867,1,LOW,86,0.028781793842034806,2988
Bach/Fugue/bwv_867/HuNY01M.mid,piece_182456f2214312df,Bach,Fugue_bwv_867,2,MID_LOW,347,0.11613119143239625,2988
Bach/Fugue/bwv_867/HuNY01M.mid,piece_182456f2214312df,Bach,Fugue_bwv_867,3,MID_HIGH,484,0.16198125836680052,2988
Bach/Fugue/bwv_867/HuNY01M.mid,piece_182456f2214312df,Bach,Fugue_bwv_867,4,HIGH,131,0.043842034805890225,2988
Bach/Fugue/bwv_867/HuNY01M.mid,piece_182456f2214312df,Bach,Fugue_bwv_867,5,FULL,768,0.2570281124497992,2988
Bach/Fugue/bwv_867/Sham01M.mid,piece_182456f2214312df,Bach,Fugue_bwv_867,0,ZERO,1187,0.40155615696887687,2956
Bach/Fugue/bwv_867/Sham01M.mid,piece_182456f2214312df,Bach,Fugue_bwv_867,1,LOW,123,0.04161028416779432,2956
Bach/Fugue/bwv_867/Sham01M.mid,piece_182456f2214312df,Bach,Fugue_bwv_867,2,MID_LOW,1231,0.41644113667117727,2956
Bach/Fugue/bwv_867/Sham01M.mid,piece_182456f2214312df,Bach,Fugue_bwv_867,3,MID_HIGH,48,0.016238159675236806,2956
Bach/Fugue/bwv_867/Sham01M.mid,piece_182456f2214312df,Bach,Fugue_bwv_867,4,HIGH,60,0.02029769959404601,2956
Bach/Fugue/bwv_867/Sham01M.mid,piece_182456f2214312df,Bach,Fugue_bwv_867,5,FULL,307,0.10385656292286874,2956
Bach/Fugue/bwv_868/GonzalezJ05M.mid,piece_b7d3ae5b13624524,Bach,Fugue_bwv_868,0,ZERO,2606,0.7471330275229358,3488
Bach/Fugue/bwv_868/GonzalezJ05M.mid,piece_b7d3ae5b13624524,Bach,Fugue_bwv_868,1,LOW,43,0.012327981651376147,3488
Bach/Fugue/bwv_868/GonzalezJ05M.mid,piece_b7d3ae5b13624524,Bach,Fugue_bwv_868,2,MID_LOW,395,0.11324541284403669,3488
Bach/Fugue/bwv_868/GonzalezJ05M.mid,piece_b7d3ae5b13624524,Bach,Fugue_bwv_868,3,MID_HIGH,347,0.09948394495412843,3488
Bach/Fugue/bwv_868/GonzalezJ05M.mid,piece_b7d3ae5b13624524,Bach,Fugue_bwv_868,4,HIGH,21,0.006020642201834863,3488
Bach/Fugue/bwv_868/GonzalezJ05M.mid,piece_b7d3ae5b13624524,Bach,Fugue_bwv_868,5,FULL,76,0.021788990825688075,3488
Bach/Fugue/bwv_870/ChenW01M.mid,piece_a4ad7b65a28a3523,Bach,Fugue_bwv_870,0,ZERO,4280,1.0,4280
Bach/Fugue/bwv_870/ChenW01M.mid,piece_a4ad7b65a28a3523,Bach,Fugue_bwv_870,1,LOW,0,0.0,4280
Bach/Fugue/bwv_870/ChenW01M.mid,piece_a4ad7b65a28a3523,Bach,Fugue_bwv_870,2,MID_LOW,0,0.0,4280
Bach/Fugue/bwv_870/ChenW01M.mid,piece_a4ad7b65a28a3523,Bach,Fugue_bwv_870,3,MID_HIGH,0,0.0,4280
Bach/Fugue/bwv_870/ChenW01M.mid,piece_a4ad7b65a28a3523,Bach,Fugue_bwv_870,4,HIGH,0,0.0,4280
Bach/Fugue/bwv_870/ChenW01M.mid,piece_a4ad7b65a28a3523,Bach,Fugue_bwv_870,5,FULL,0,0.0,4280
Bach/Fugue/bwv_870/LeeE01M.mid,piece_a4ad7b65a28a3523,Bach,Fugue_bwv_870,0,ZERO,45,0.010724499523355576,4196
Bach/Fugue/bwv_870/LeeE01M.mid,piece_a4ad7b65a28a3523,Bach,Fugue_bwv_870,1,LOW,3656,0.871306005719733,4196
Bach/Fugue/bwv_870/LeeE01M.mid,piece_a4ad7b65a28a3523,Bach,Fugue_bwv_870,2,MID_LOW,452,0.10772163965681601,4196
Bach/Fugue/bwv_870/LeeE01M.mid,piece_a4ad7b65a28a3523,Bach,Fugue_bwv_870,3,MID_HIGH,23,0.00548141086749285,4196
Bach/Fugue/bwv_870/LeeE01M.mid,piece_a4ad7b65a28a3523,Bach,Fugue_bwv_870,4,HIGH,9,0.0021448999046711154,4196
Bach/Fugue/bwv_870/LeeE01M.mid,piece_a4ad7b65a28a3523,Bach,Fugue_bwv_870,5,FULL,11,0.002621544327931363,4196
Bach/Fugue/bwv_870/MaximovI01M.mid,piece_a4ad7b65a28a3523,Bach,Fugue_bwv_870,0,ZERO,4305,0.9855769230769231,4368
Bach/Fugue/bwv_870/MaximovI01M.mid,piece_a4ad7b65a28a3523,Bach,Fugue_bwv_870,1,LOW,0,0.0,4368
Bach/Fugue/bwv_870/MaximovI01M.mid,piece_a4ad7b65a28a3523,Bach,Fugue_bwv_870,2,MID_LOW,12,0.0027472527472527475,4368
Bach/Fugue/bwv_870/MaximovI01M.mid,piece_a4ad7b65a28a3523,Bach,Fugue_bwv_870,3,MID_HIGH,14,0.003205128205128205,4368
Bach/Fugue/bwv_870/MaximovI01M.mid,piece_a4ad7b65a28a3523,Bach,Fugue_bwv_870,4,HIGH,6,0.0013736263736263737,4368
Bach/Fugue/bwv_870/MaximovI01M.mid,piece_a4ad7b65a28a3523,Bach,Fugue_bwv_870,5,FULL,31,0.007097069597069597,4368
Bach/Fugue/bwv_873/Lisiecki02.mid,piece_e75a4fd92837f60c,Bach,Fugue_bwv_873,0,ZERO,4858,0.8768953068592058,5540
Bach/Fugue/bwv_873/Lisiecki02.mid,piece_e75a4fd92837f60c,Bach,Fugue_bwv_873,1,LOW,131,0.023646209386281588,5540
Bach/Fugue/bwv_873/Lisiecki02.mid,piece_e75a4fd92837f60c,Bach,Fugue_bwv_873,2,MID_LOW,307,0.05541516245487365,5540
Bach/Fugue/bwv_873/Lisiecki02.mid,piece_e75a4fd92837f60c,Bach,Fugue_bwv_873,3,MID_HIGH,244,0.04404332129963899,5540
Bach/Fugue/bwv_873/Lisiecki02.mid,piece_e75a4fd92837f60c,Bach,Fugue_bwv_873,4,HIGH,0,0.0,5540
Bach/Fugue/bwv_873/Lisiecki02.mid,piece_e75a4fd92837f60c,Bach,Fugue_bwv_873,5,FULL,0,0.0,5540
Bach/Fugue/bwv_873/Lisiecki13M.mid,piece_e75a4fd92837f60c,Bach,Fugue_bwv_873,0,ZERO,5123,0.9280797101449275,5520
Bach/Fugue/bwv_873/Lisiecki13M.mid,piece_e75a4fd92837f60c,Bach,Fugue_bwv_873,1,LOW,5,0.0009057971014492754,5520
Bach/Fugue/bwv_873/Lisiecki13M.mid,piece_e75a4fd92837f60c,Bach,Fugue_bwv_873,2,MID_LOW,52,0.009420289855072464,5520
Bach/Fugue/bwv_873/Lisiecki13M.mid,piece_e75a4fd92837f60c,Bach,Fugue_bwv_873,3,MID_HIGH,326,0.059057971014492755,5520
Bach/Fugue/bwv_873/Lisiecki13M.mid,piece_e75a4fd92837f60c,Bach,Fugue_bwv_873,4,HIGH,14,0.002536231884057971,5520
Bach/Fugue/bwv_873/Lisiecki13M.mid,piece_e75a4fd92837f60c,Bach,Fugue_bwv_873,5,FULL,0,0.0,5520
Bach/Fugue/bwv_874/BianF01.mid,piece_fb58ccb173903f1f,Bach,Fugue_bwv_874,0,ZERO,754,0.2174163783160323,3468
Bach/Fugue/bwv_874/BianF01.mid,piece_fb58ccb173903f1f,Bach,Fugue_bwv_874,1,LOW,172,0.049596309111880045,3468
Bach/Fugue/bwv_874/BianF01.mid,piece_fb58ccb173903f1f,Bach,Fugue_bwv_874,2,MID_LOW,1062,0.3062283737024221,3468
Bach/Fugue/bwv_874/BianF01.mid,piece_fb58ccb173903f1f,Bach,Fugue_bwv_874,3,MID_HIGH,1394,0.4019607843137255,3468
Bach/Fugue/bwv_874/BianF01.mid,piece_fb58ccb173903f1f,Bach,Fugue_bwv_874,4,HIGH,64,0.01845444059976932,3468
Bach/Fugue/bwv_874/BianF01.mid,piece_fb58ccb173903f1f,Bach,Fugue_bwv_874,5,FULL,22,0.006343713956170703,3468
Bach/Fugue/bwv_874/Kurz01M.mid,piece_fb58ccb173903f1f,Bach,Fugue_bwv_874,0,ZERO,51,0.014621559633027524,3488
Bach/Fugue/bwv_874/Kurz01M.mid,piece_fb58ccb173903f1f,Bach,Fugue_bwv_874,1,LOW,9,0.0025802752293577983,3488
Bach/Fugue/bwv_874/Kurz01M.mid,piece_fb58ccb173903f1f,Bach,Fugue_bwv_874,2,MID_LOW,2702,0.7746559633027523,3488
Bach/Fugue/bwv_874/Kurz01M.mid,piece_fb58ccb173903f1f,Bach,Fugue_bwv_874,3,MID_HIGH,626,0.17947247706422018,3488
Bach/Fugue/bwv_874/Kurz01M.mid,piece_fb58ccb173903f1f,Bach,Fugue_bwv_874,4,HIGH,54,0.01548165137614679,3488
Bach/Fugue/bwv_874/Kurz01M.mid,piece_fb58ccb173903f1f,Bach,Fugue_bwv_874,5,FULL,46,0.013188073394495414,3488
Bach/Fugue/bwv_874/WongWY01M.mid,piece_fb58ccb173903f1f,Bach,Fugue_bwv_874,0,ZERO,486,0.14013840830449828,3468
Bach/Fugue/bwv_874/WongWY01M.mid,piece_fb58ccb173903f1f,Bach,Fugue_bwv_874,1,LOW,463,0.13350634371395617,3468
Bach/Fugue/bwv_874/WongWY01M.mid,piece_fb58ccb173903f1f,Bach,Fugue_bwv_874,2,MID_LOW,1423,0.41032295271049596,3468
Bach/Fugue/bwv_874/WongWY01M.mid,piece_fb58ccb173903f1f,Bach,Fugue_bwv_874,3,MID_HIGH,711,0.2050173010380623,3468
Bach/Fugue/bwv_874/WongWY01M.mid,piece_fb58ccb173903f1f,Bach,Fugue_bwv_874,4,HIGH,164,0.04728950403690888,3468
Bach/Fugue/bwv_874/WongWY01M.mid,piece_fb58ccb173903f1f,Bach,Fugue_bwv_874,5,FULL,221,0.06372549019607843,3468
Bach/Fugue/bwv_875/Ahfat01M.mid,piece_8288aa3742885356,Bach,Fugue_bwv_875,0,ZERO,98,0.030397022332506202,3224
Bach/Fugue/bwv_875/Ahfat01M.mid,piece_8288aa3742885356,Bach,Fugue_bwv_875,1,LOW,47,0.01457816377171216,3224
Bach/Fugue/bwv_875/Ahfat01M.mid,piece_8288aa3742885356,Bach,Fugue_bwv_875,2,MID_LOW,2638,0.8182382133995038,3224
Bach/Fugue/bwv_875/Ahfat01M.mid,piece_8288aa3742885356,Bach,Fugue_bwv_875,3,MID_HIGH,341,0.10576923076923077,3224
Bach/Fugue/bwv_875/Ahfat01M.mid,piece_8288aa3742885356,Bach,Fugue_bwv_875,4,HIGH,39,0.012096774193548387,3224
Bach/Fugue/bwv_875/Ahfat01M.mid,piece_8288aa3742885356,Bach,Fugue_bwv_875,5,FULL,61,0.01892059553349876,3224
Bach/Fugue/bwv_875/CaoJ01M.mid,piece_8288aa3742885356,Bach,Fugue_bwv_875,0,ZERO,3169,0.9915519399249061,3196
Bach/Fugue/bwv_875/CaoJ01M.mid,piece_8288aa3742885356,Bach,Fugue_bwv_875,1,LOW,1,0.00031289111389236547,3196
Bach/Fugue/bwv_875/CaoJ01M.mid,piece_8288aa3742885356,Bach,Fugue_bwv_875,2,MID_LOW,6,0.0018773466833541927,3196
Bach/Fugue/bwv_875/CaoJ01M.mid,piece_8288aa3742885356,Bach,Fugue_bwv_875,3,MID_HIGH,14,0.004380475594493116,3196
Bach/Fugue/bwv_875/CaoJ01M.mid,piece_8288aa3742885356,Bach,Fugue_bwv_875,4,HIGH,2,0.0006257822277847309,3196
Bach/Fugue/bwv_875/CaoJ01M.mid,piece_8288aa3742885356,Bach,Fugue_bwv_875,5,FULL,4,0.0012515644555694619,3196
Bach/Fugue/bwv_876/SirajA01M.mid,piece_a167685be68feec2,Bach,Fugue_bwv_876,0,ZERO,1486,0.5376266280752533,2764
Bach/Fugue/bwv_876/SirajA01M.mid,piece_a167685be68feec2,Bach,Fugue_bwv_876,1,LOW,119,0.04305354558610709,2764
Bach/Fugue/bwv_876/SirajA01M.mid,piece_a167685be68feec2,Bach,Fugue_bwv_876,2,MID_LOW,505,0.18270622286541244,2764
Bach/Fugue/bwv_876/SirajA01M.mid,piece_a167685be68feec2,Bach,Fugue_bwv_876,3,MID_HIGH,592,0.2141823444283647,2764
Bach/Fugue/bwv_876/SirajA01M.mid,piece_a167685be68feec2,Bach,Fugue_bwv_876,4,HIGH,34,0.012301013024602027,2764
Bach/Fugue/bwv_876/SirajA01M.mid,piece_a167685be68feec2,Bach,Fugue_bwv_876,5,FULL,28,0.010130246020260492,2764
Bach/Fugue/bwv_876/Song01M.mid,piece_a167685be68feec2,Bach,Fugue_bwv_876,0,ZERO,9,0.0031960227272727275,2816
Bach/Fugue/bwv_876/Song01M.mid,piece_a167685be68feec2,Bach,Fugue_bwv_876,1,LOW,1,0.0003551136363636364,2816
Bach/Fugue/bwv_876/Song01M.mid,piece_a167685be68feec2,Bach,Fugue_bwv_876,2,MID_LOW,2729,0.9691051136363636,2816
Bach/Fugue/bwv_876/Song01M.mid,piece_a167685be68feec2,Bach,Fugue_bwv_876,3,MID_HIGH,33,0.01171875,2816
Bach/Fugue/bwv_876/Song01M.mid,piece_a167685be68feec2,Bach,Fugue_bwv_876,4,HIGH,3,0.001065340909090909,2816
Bach/Fugue/bwv_876/Song01M.mid,piece_a167685be68feec2,Bach,Fugue_bwv_876,5,FULL,41,0.01455965909090909,2816
Bach/Fugue/bwv_880/LeungR01M.mid,piece_26821ce443911314,Bach,Fugue_bwv_880,0,ZERO,421,0.10696138211382114,3936
Bach/Fugue/bwv_880/LeungR01M.mid,piece_26821ce443911314,Bach,Fugue_bwv_880,1,LOW,2526,0.6417682926829268,3936
Bach/Fugue/bwv_880/LeungR01M.mid,piece_26821ce443911314,Bach,Fugue_bwv_880,2,MID_LOW,966,0.24542682926829268,3936
Bach/Fugue/bwv_880/LeungR01M.mid,piece_26821ce443911314,Bach,Fugue_bwv_880,3,MID_HIGH,6,0.001524390243902439,3936
Bach/Fugue/bwv_880/LeungR01M.mid,piece_26821ce443911314,Bach,Fugue_bwv_880,4,HIGH,0,0.0,3936
Bach/Fugue/bwv_880/LeungR01M.mid,piece_26821ce443911314,Bach,Fugue_bwv_880,5,FULL,17,0.004319105691056911,3936
Bach/Fugue/bwv_880/Sun02.mid,piece_26821ce443911314,Bach,Fugue_bwv_880,0,ZERO,3707,0.9437372708757638,3928
Bach/Fugue/bwv_880/Sun02.mid,piece_26821ce443911314,Bach,Fugue_bwv_880,1,LOW,25,0.006364562118126273,3928
Bach/Fugue/bwv_880/Sun02.mid,piece_26821ce443911314,Bach,Fugue_bwv_880,2,MID_LOW,15,0.0038187372708757637,3928
Bach/Fugue/bwv_880/Sun02.mid,piece_26821ce443911314,Bach,Fugue_bwv_880,3,MID_HIGH,99,0.025203665987780042,3928
Bach/Fugue/bwv_880/Sun02.mid,piece_26821ce443911314,Bach,Fugue_bwv_880,4,HIGH,35,0.008910386965376781,3928
Bach/Fugue/bwv_880/Sun02.mid,piece_26821ce443911314,Bach,Fugue_bwv_880,5,FULL,47,0.011965376782077392,3928
Bach/Fugue/bwv_880/WangA04M.mid,piece_26821ce443911314,Bach,Fugue_bwv_880,0,ZERO,3862,0.9902564102564102,3900
Bach/Fugue/bwv_880/WangA04M.mid,piece_26821ce443911314,Bach,Fugue_bwv_880,1,LOW,2,0.0005128205128205128,3900
Bach/Fugue/bwv_880/WangA04M.mid,piece_26821ce443911314,Bach,Fugue_bwv_880,2,MID_LOW,13,0.0033333333333333335,3900
Bach/Fugue/bwv_880/WangA04M.mid,piece_26821ce443911314,Bach,Fugue_bwv_880,3,MID_HIGH,23,0.005897435897435898,3900
Bach/Fugue/bwv_880/WangA04M.mid,piece_26821ce443911314,Bach,Fugue_bwv_880,4,HIGH,0,0.0,3900
Bach/Fugue/bwv_880/WangA04M.mid,piece_26821ce443911314,Bach,Fugue_bwv_880,5,FULL,0,0.0,3900
Bach/Fugue/bwv_883/GuoE01M.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,0,ZERO,171,0.029442148760330578,5808
Bach/Fugue/bwv_883/GuoE01M.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,1,LOW,5,0.0008608815426997245,5808
Bach/Fugue/bwv_883/GuoE01M.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,2,MID_LOW,1408,0.24242424242424243,5808
Bach/Fugue/bwv_883/GuoE01M.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,3,MID_HIGH,4102,0.706267217630854,5808
Bach/Fugue/bwv_883/GuoE01M.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,4,HIGH,81,0.013946280991735538,5808
Bach/Fugue/bwv_883/GuoE01M.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,5,FULL,41,0.007059228650137741,5808
Bach/Fugue/bwv_883/Herbert02.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,0,ZERO,5800,1.0,5800
Bach/Fugue/bwv_883/Herbert02.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,1,LOW,0,0.0,5800
Bach/Fugue/bwv_883/Herbert02.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,2,MID_LOW,0,0.0,5800
Bach/Fugue/bwv_883/Herbert02.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,3,MID_HIGH,0,0.0,5800
Bach/Fugue/bwv_883/Herbert02.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,4,HIGH,0,0.0,5800
Bach/Fugue/bwv_883/Herbert02.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,5,FULL,0,0.0,5800
Bach/Fugue/bwv_883/KaiRuiR03.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,0,ZERO,1106,0.18860845839017734,5864
Bach/Fugue/bwv_883/KaiRuiR03.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,1,LOW,1672,0.28512960436562074,5864
Bach/Fugue/bwv_883/KaiRuiR03.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,2,MID_LOW,3073,0.5240450204638472,5864
Bach/Fugue/bwv_883/KaiRuiR03.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,3,MID_HIGH,2,0.00034106412005457026,5864
Bach/Fugue/bwv_883/KaiRuiR03.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,4,HIGH,0,0.0,5864
Bach/Fugue/bwv_883/KaiRuiR03.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,5,FULL,11,0.0018758526603001365,5864
Bach/Fugue/bwv_883/Khmara04.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,0,ZERO,15,0.002598752598752599,5772
Bach/Fugue/bwv_883/Khmara04.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,1,LOW,5757,0.9974012474012474,5772
Bach/Fugue/bwv_883/Khmara04.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,2,MID_LOW,0,0.0,5772
Bach/Fugue/bwv_883/Khmara04.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,3,MID_HIGH,0,0.0,5772
Bach/Fugue/bwv_883/Khmara04.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,4,HIGH,0,0.0,5772
Bach/Fugue/bwv_883/Khmara04.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,5,FULL,0,0.0,5772
Bach/Fugue/bwv_883/Lim01.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,0,ZERO,4186,0.7328431372549019,5712
Bach/Fugue/bwv_883/Lim01.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,1,LOW,1091,0.19100140056022408,5712
Bach/Fugue/bwv_883/Lim01.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,2,MID_LOW,207,0.03623949579831933,5712
Bach/Fugue/bwv_883/Lim01.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,3,MID_HIGH,172,0.03011204481792717,5712
Bach/Fugue/bwv_883/Lim01.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,4,HIGH,46,0.008053221288515405,5712
Bach/Fugue/bwv_883/Lim01.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,5,FULL,10,0.0017507002801120449,5712
Bach/Fugue/bwv_883/LuM01M.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,0,ZERO,6176,1.0,6176
Bach/Fugue/bwv_883/LuM01M.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,1,LOW,0,0.0,6176
Bach/Fugue/bwv_883/LuM01M.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,2,MID_LOW,0,0.0,6176
Bach/Fugue/bwv_883/LuM01M.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,3,MID_HIGH,0,0.0,6176
Bach/Fugue/bwv_883/LuM01M.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,4,HIGH,0,0.0,6176
Bach/Fugue/bwv_883/LuM01M.mid,piece_e31f4b9d7e471762,Bach,Fugue_bwv_883,5,FULL,0,0.0,6176
Bach/Fugue/bwv_884/LiA01M.mid,piece_b792afc2177b46e8,Bach,Fugue_bwv_884,0,ZERO,2980,1.0,2980
Bach/Fugue/bwv_884/LiA01M.mid,piece_b792afc2177b46e8,Bach,Fugue_bwv_884,1,LOW,0,0.0,2980
Bach/Fugue/bwv_884/LiA01M.mid,piece_b792afc2177b46e8,Bach,Fugue_bwv_884,2,MID_LOW,0,0.0,2980
Bach/Fugue/bwv_884/LiA01M.mid,piece_b792afc2177b46e8,Bach,Fugue_bwv_884,3,MID_HIGH,0,0.0,2980
Bach/Fugue/bwv_884/LiA01M.mid,piece_b792afc2177b46e8,Bach,Fugue_bwv_884,4,HIGH,0,0.0,2980
Bach/Fugue/bwv_884/LiA01M.mid,piece_b792afc2177b46e8,Bach,Fugue_bwv_884,5,FULL,0,0.0,2980
Bach/Fugue/bwv_885/Chon02.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,0,ZERO,3530,0.5374543239951279,6568
Bach/Fugue/bwv_885/Chon02.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,1,LOW,1773,0.26994518879415347,6568
Bach/Fugue/bwv_885/Chon02.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,2,MID_LOW,902,0.13733252131546894,6568
Bach/Fugue/bwv_885/Chon02.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,3,MID_HIGH,221,0.033647990255785624,6568
Bach/Fugue/bwv_885/Chon02.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,4,HIGH,45,0.006851400730816078,6568
Bach/Fugue/bwv_885/Chon02.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,5,FULL,97,0.01476857490864799,6568
Bach/Fugue/bwv_885/Guo01M.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,0,ZERO,6704,1.0,6704
Bach/Fugue/bwv_885/Guo01M.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,1,LOW,0,0.0,6704
Bach/Fugue/bwv_885/Guo01M.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,2,MID_LOW,0,0.0,6704
Bach/Fugue/bwv_885/Guo01M.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,3,MID_HIGH,0,0.0,6704
Bach/Fugue/bwv_885/Guo01M.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,4,HIGH,0,0.0,6704
Bach/Fugue/bwv_885/Guo01M.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,5,FULL,0,0.0,6704
Bach/Fugue/bwv_885/Huang04M.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,0,ZERO,4447,0.6701326100060278,6636
Bach/Fugue/bwv_885/Huang04M.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,1,LOW,444,0.06690777576853527,6636
Bach/Fugue/bwv_885/Huang04M.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,2,MID_LOW,713,0.10744424352019288,6636
Bach/Fugue/bwv_885/Huang04M.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,3,MID_HIGH,1032,0.15551537070524413,6636
Bach/Fugue/bwv_885/Huang04M.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,4,HIGH,0,0.0,6636
Bach/Fugue/bwv_885/Huang04M.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,5,FULL,0,0.0,6636
Bach/Fugue/bwv_885/JeonH01M.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,0,ZERO,5944,0.8941034897713598,6648
Bach/Fugue/bwv_885/JeonH01M.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,1,LOW,65,0.009777376654632972,6648
Bach/Fugue/bwv_885/JeonH01M.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,2,MID_LOW,127,0.019103489771359807,6648
Bach/Fugue/bwv_885/JeonH01M.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,3,MID_HIGH,195,0.029332129963898917,6648
Bach/Fugue/bwv_885/JeonH01M.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,4,HIGH,48,0.007220216606498195,6648
Bach/Fugue/bwv_885/JeonH01M.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,5,FULL,269,0.0404632972322503,6648
Bach/Fugue/bwv_885/SINKEV01.mid,piece_589f19bb9d7c23c3,Bach,Fugue_bwv_885,0,ZERO,6259,0.9403545673076923,6656
